event_id,node_id,initial_x,initial_y,final_x,final_y,initial_sf,final_sf,initial_tx_power,final_tx_power,start_time,end_time,energy_J,result,gateway_id
1240,7,714.993267428876,360.7632114719901,448.8153628364685,714.5690852782994,9,7,14.0,2.0,460.0,460.0,0.0,Mobility,
1241,8,330.5452869394082,136.33595298760736,117.91764498967706,485.1055966912066,9,7,14.0,2.0,460.0,460.0,0.0,Mobility,
1242,9,82.36684418623308,686.8736823479837,183.05226533583297,902.9861927772895,8,7,14.0,2.0,460.0,460.0,0.0,Mobility,
1243,10,88.57375414299918,200.7560312304638,33.33236380458982,55.62933143443005,7,7,14.0,2.0,460.0,460.0,0.0,Mobility,
1244,11,174.97923000991656,553.4171447318731,463.9748289286174,498.8600957971971,8,7,14.0,2.0,460.0,460.0,0.0,Mobility,
1245,12,520.9861553437536,915.7280097480175,272.6731385755109,222.85224008375394,12,8,14.0,2.0,460.0,460.0,0.0,Mobility,
1246,13,355.1927568853878,215.98885598781646,895.0086791084718,532.2983842586873,10,7,14.0,2.0,460.0,460.0,0.0,Mobility,
1247,14,234.044704016372,623.9098272510006,300.7615758984107,235.16851037271792,7,7,14.0,2.0,460.0,460.0,0.0,Mobility,
1248,15,450.0472614486575,715.9538288241438,583.5581625884769,302.1197833256267,10,7,14.0,2.0,460.0,460.0,0.0,Mobility,
1249,16,122.85635008147067,496.83175131533807,335.31353905853337,678.3693857711373,8,7,14.0,2.0,460.0,460.0,0.0,Mobility,
1250,17,120.38357029716363,701.2185116773145,236.24475853756454,220.27100841212365,10,7,14.0,2.0,460.0,460.0,0.0,Mobility,
1251,19,732.9799518250687,193.58269730979106,151.46677688186372,812.3310902457716,9,7,14.0,2.0,460.0,460.0,0.0,Mobility,
1252,18,389.5924438313385,714.2750153295976,65.36205881022761,996.9193856638607,10,7,14.0,2.0,460.0109350054187,460.0109350054187,0.0,Mobility,
1175,8,330.5452869394082,136.33595298760736,117.91764498967706,485.1055966912066,9,7,14.0,2.0,465.1073094158356,465.1513414158356,6.978601705044775e-05,Success,0.0
1259,0,674.1243091759839,365.1313148672577,308.4235312372617,760.1266967772904,9,7,14.0,2.0,470.0,470.0,0.0,Mobility,
1260,1,470.9150257024641,605.5942304104256,545.2730214760404,441.90061804039505,7,7,14.0,2.0,470.0,470.0,0.0,Mobility,
1261,2,330.71400639432915,425.3921107123502,988.0149707122266,870.2400315209845,8,7,14.0,2.0,470.0,470.0,0.0,Mobility,
1262,3,474.0811343457413,677.7687226367748,954.3174417799524,623.589202552821,12,7,14.0,2.0,470.0,470.0,0.0,Mobility,
1263,4,663.6759648759673,719.9708668759389,145.8825853255672,853.0477925966276,9,7,14.0,2.0,470.0,470.0,0.0,Mobility,
1264,5,548.6614941171365,461.5330797554466,155.56127350508774,30.774032226203786,9,7,14.0,2.0,470.0,470.0,0.0,Mobility,
1265,6,630.2185798520152,560.1981887748361,115.55825631290485,214.87004705225888,12,7,14.0,2.0,470.0,470.0,0.0,Mobility,
1266,7,714.993267428876,360.7632114719901,448.8153628364685,714.5690852782994,9,7,14.0,2.0,470.0,470.0,0.0,Mobility,
1267,8,330.5452869394082,136.33595298760736,117.91764498967706,485.1055966912066,9,7,14.0,2.0,470.0,470.0,0.0,Mobility,
1268,9,82.36684418623308,686.8736823479837,183.05226533583297,902.9861927772895,8,7,14.0,2.0,470.0,470.0,0.0,Mobility,
1269,10,88.57375414299918,200.7560312304638,33.33236380458982,55.62933143443005,7,7,14.0,2.0,470.0,470.0,0.0,Mobility,
1270,11,174.97923000991656,553.4171447318731,463.9748289286174,498.8600957971971,8,7,14.0,2.0,470.0,470.0,0.0,Mobility,
1271,12,520.9861553437536,915.7280097480175,272.6731385755109,222.85224008375394,12,8,14.0,2.0,470.0,470.0,0.0,Mobility,
1272,13,355.1927568853878,215.98885598781646,895.0086791084718,532.2983842586873,10,7,14.0,2.0,470.0,470.0,0.0,Mobility,
1273,14,234.044704016372,623.9098272510006,300.7615758984107,235.16851037271792,7,7,14.0,2.0,470.0,470.0,0.0,Mobility,
1274,15,450.0472614486575,715.9538288241438,583.5581625884769,302.1197833256267,10,7,14.0,2.0,470.0,470.0,0.0,Mobility,
1275,16,122.85635008147067,496.83175131533807,335.31353905853337,678.3693857711373,8,7,14.0,2.0,470.0,470.0,0.0,Mobility,
1276,17,120.38357029716363,701.2185116773145,236.24475853756454,220.27100841212365,10,7,14.0,2.0,470.0,470.0,0.0,Mobility,
1277,19,732.9799518250687,193.58269730979106,151.46677688186372,812.3310902457716,9,7,14.0,2.0,470.0,470.0,0.0,Mobility,
1278,18,389.5924438313385,714.2750153295976,65.36205881022761,996.9193856638607,10,7,14.0,2.0,470.0109350054187,470.0109350054187,0.0,Mobility,
1200,19,732.9799518250687,193.58269730979106,151.46677688186372,812.3310902457716,9,7,14.0,2.0,470.6126355684982,470.6566675684982,6.978601705044775e-05,Success,0.0
1231,18,389.5924438313385,714.2750153295976,65.36205881022761,996.9193856638607,10,7,14.0,2.0,473.2217378869517,473.2657698869517,6.978601705044775e-05,Success,0.0
1300,19,732.9799518250687,193.58269730979106,151.46677688186372,812.3310902457716,9,7,14.0,2.0,473.37663692778426,473.4206689277843,6.978601705044775e-05,Success,0.0
1232,12,520.9861553437536,915.7280097480175,272.6731385755109,222.85224008375394,12,8,14.0,2.0,474.4220445132546,474.4660765132546,6.978601705044775e-05,Success,0.0
1302,19,732.9799518250687,193.58269730979106,151.46677688186372,812.3310902457716,9,7,14.0,2.0,475.2277219826291,475.2717539826291,6.978601705044775e-05,CollisionLoss,
1258,1,470.9150257024641,605.5942304104256,545.2730214760404,441.90061804039505,7,7,14.0,2.0,475.2549138152043,475.2989458152043,6.978601705044775e-05,CollisionLoss,
1305,1,470.9150257024641,605.5942304104256,545.2730214760404,441.90061804039505,7,7,14.0,2.0,477.6737327947299,477.75155679472994,0.00012334272781009369,Success,0.0
1303,12,520.9861553437536,915.7280097480175,272.6731385755109,222.85224008375394,12,8,14.0,2.0,478.26544303530216,478.30947503530217,6.978601705044775e-05,Success,0.0
1301,18,389.5924438313385,714.2750153295976,65.36205881022761,996.9193856638607,10,7,14.0,2.0,478.71797448422404,478.76200648422406,6.978601705044775e-05,Success,0.0
1280,0,674.1243091759839,365.1313148672577,308.4235312372617,760.1266967772904,9,7,14.0,2.0,480.0,480.0,0.0,Mobility,
1281,1,470.9150257024641,605.5942304104256,545.2730214760404,441.90061804039505,7,7,14.0,2.0,480.0,480.0,0.0,Mobility,
1282,2,330.71400639432915,425.3921107123502,988.0149707122266,870.2400315209845,8,7,14.0,2.0,480.0,480.0,0.0,Mobility,
1283,3,474.0811343457413,677.7687226367748,954.3174417799524,623.589202552821,12,7,14.0,2.0,480.0,480.0,0.0,Mobility,
1284,4,663.6759648759673,719.9708668759389,145.8825853255672,853.0477925966276,9,7,14.0,2.0,480.0,480.0,0.0,Mobility,
1285,5,548.6614941171365,461.5330797554466,155.56127350508774,30.774032226203786,9,7,14.0,2.0,480.0,480.0,0.0,Mobility,
1286,6,630.2185798520152,560.1981887748361,115.55825631290485,214.87004705225888,12,7,14.0,2.0,480.0,480.0,0.0,Mobility,
1287,7,714.993267428876,360.7632114719901,448.8153628364685,714.5690852782994,9,7,14.0,2.0,480.0,480.0,0.0,Mobility,
1288,8,330.5452869394082,136.33595298760736,117.91764498967706,485.1055966912066,9,7,14.0,2.0,480.0,480.0,0.0,Mobility,
1289,9,82.36684418623308,686.8736823479837,183.05226533583297,902.9861927772895,8,7,14.0,2.0,480.0,480.0,0.0,Mobility,
1290,10,88.57375414299918,200.7560312304638,33.33236380458982,55.62933143443005,7,7,14.0,2.0,480.0,480.0,0.0,Mobility,
1291,11,174.97923000991656,553.4171447318731,463.9748289286174,498.8600957971971,8,7,14.0,2.0,480.0,480.0,0.0,Mobility,
1292,12,520.9861553437536,915.7280097480175,272.6731385755109,222.85224008375394,12,8,14.0,2.0,480.0,480.0,0.0,Mobility,
1293,13,355.1927568853878,215.98885598781646,895.0086791084718,532.2983842586873,10,7,14.0,2.0,480.0,480.0,0.0,Mobility,
1294,14,234.044704016372,623.9098272510006,300.7615758984107,235.16851037271792,7,7,14.0,2.0,480.0,480.0,0.0,Mobility,
1295,15,450.0472614486575,715.9538288241438,583.5581625884769,302.1197833256267,10,7,14.0,2.0,480.0,480.0,0.0,Mobility,
1296,16,122.85635008147067,496.83175131533807,335.31353905853337,678.3693857711373,8,7,14.0,2.0,480.0,480.0,0.0,Mobility,
1297,17,120.38357029716363,701.2185116773145,236.24475853756454,220.27100841212365,10,7,14.0,2.0,480.0,480.0,0.0,Mobility,
1298,19,732.9799518250687,193.58269730979106,151.46677688186372,812.3310902457716,9,7,14.0,2.0,480.0,480.0,0.0,Mobility,
1299,18,389.5924438313385,714.2750153295976,65.36205881022761,996.9193856638607,10,7,14.0,2.0,480.0109350054187,480.0109350054187,0.0,Mobility,
1279,8,330.5452869394082,136.33595298760736,117.91764498967706,485.1055966912066,9,7,14.0,2.0,480.5829671371736,480.62699913717364,6.978601705044775e-05,Success,0.0
1329,8,330.5452869394082,136.33595298760736,117.91764498967706,485.1055966912066,9,7,14.0,2.0,481.3845737954645,481.42860579546453,6.978601705044775e-05,Success,0.0
1255,3,474.0811343457413,677.7687226367748,954.3174417799524,623.589202552821,12,7,14.0,2.0,481.9685724490158,482.01260444901584,6.978601705044775e-05,Success,0.0
1253,10,88.57375414299918,200.7560312304638,33.33236380458982,55.62933143443005,7,7,14.0,2.0,483.4387014904588,483.4827334904588,6.978601705044775e-05,Success,0.0
1330,8,330.5452869394082,136.33595298760736,117.91764498967706,485.1055966912066,9,7,14.0,2.0,486.965610607671,487.009642607671,6.978601705044775e-05,Success,0.0
1331,3,474.0811343457413,677.7687226367748,954.3174417799524,623.589202552821,12,7,14.0,2.0,487.99562930675296,488.039661306753,6.978601705044775e-05,Success,0.0
1149,0,674.1243091759839,365.1313148672577,308.4235312372617,760.1266967772904,9,7,14.0,2.0,488.5951738253692,488.63920582536923,6.978601705044775e-05,Success,0.0
1309,0,674.1243091759839,365.1313148672577,308.4235312372617,760.1266967772904,9,7,14.0,2.0,490.0,490.0,0.0,Mobility,
1310,1,470.9150257024641,605.5942304104256,545.2730214760404,441.90061804039505,7,7,14.0,2.0,490.0,490.0,0.0,Mobility,
1311,2,330.71400639432915,425.3921107123502,988.0149707122266,870.2400315209845,8,7,14.0,2.0,490.0,490.0,0.0,Mobility,
1312,3,474.0811343457413,677.7687226367748,954.3174417799524,623.589202552821,12,7,14.0,2.0,490.0,490.0,0.0,Mobility,
1313,4,663.6759648759673,719.9708668759389,145.8825853255672,853.0477925966276,9,7,14.0,2.0,490.0,490.0,0.0,Mobility,
1314,5,548.6614941171365,461.5330797554466,155.56127350508774,30.774032226203786,9,7,14.0,2.0,490.0,490.0,0.0,Mobility,
1315,6,630.2185798520152,560.1981887748361,115.55825631290485,214.87004705225888,12,7,14.0,2.0,490.0,490.0,0.0,Mobility,
1316,7,714.993267428876,360.7632114719901,448.8153628364685,714.5690852782994,9,7,14.0,2.0,490.0,490.0,0.0,Mobility,
1317,8,330.5452869394082,136.33595298760736,117.91764498967706,485.1055966912066,9,7,14.0,2.0,490.0,490.0,0.0,Mobility,
1318,9,82.36684418623308,686.8736823479837,183.05226533583297,902.9861927772895,8,7,14.0,2.0,490.0,490.0,0.0,Mobility,
1319,10,88.57375414299918,200.7560312304638,33.33236380458982,55.62933143443005,7,7,14.0,2.0,490.0,490.0,0.0,Mobility,
1320,11,174.97923000991656,553.4171447318731,463.9748289286174,498.8600957971971,8,7,14.0,2.0,490.0,490.0,0.0,Mobility,
1321,12,520.9861553437536,915.7280097480175,272.6731385755109,222.85224008375394,12,8,14.0,2.0,490.0,490.0,0.0,Mobility,
1322,13,355.1927568853878,215.98885598781646,895.0086791084718,532.2983842586873,10,7,14.0,2.0,490.0,490.0,0.0,Mobility,
1323,14,234.044704016372,623.9098272510006,300.7615758984107,235.16851037271792,7,7,14.0,2.0,490.0,490.0,0.0,Mobility,
1324,15,450.0472614486575,715.9538288241438,583.5581625884769,302.1197833256267,10,7,14.0,2.0,490.0,490.0,0.0,Mobility,
1325,16,122.85635008147067,496.83175131533807,335.31353905853337,678.3693857711373,8,7,14.0,2.0,490.0,490.0,0.0,Mobility,
1326,17,120.38357029716363,701.2185116773145,236.24475853756454,220.27100841212365,10,7,14.0,2.0,490.0,490.0,0.0,Mobility,
1327,19,732.9799518250687,193.58269730979106,151.46677688186372,812.3310902457716,9,7,14.0,2.0,490.0,490.0,0.0,Mobility,
1328,18,389.5924438313385,714.2750153295976,65.36205881022761,996.9193856638607,10,7,14.0,2.0,490.0109350054187,490.0109350054187,0.0,Mobility,
1226,16,122.85635008147067,496.83175131533807,335.31353905853337,678.3693857711373,8,7,14.0,2.0,491.3224478650051,491.3664798650051,6.978601705044775e-05,Success,0.0
1304,19,732.9799518250687,193.58269730979106,151.46677688186372,812.3310902457716,9,7,14.0,2.0,494.14976166290154,494.22758566290156,0.00012334272781009369,Success,0.0
1335,0,674.1243091759839,365.1313148672577,308.4235312372617,760.1266967772904,9,7,14.0,2.0,494.1934286354159,494.2374606354159,6.978601705044775e-05,Success,0.0
1222,11,174.97923000991656,553.4171447318731,463.9748289286174,498.8600957971971,8,7,14.0,2.0,495.31437795965263,495.35840995965265,6.978601705044775e-05,Success,0.0
1307,12,520.9861553437536,915.7280097480175,272.6731385755109,222.85224008375394,12,8,14.0,2.0,498.14534339150214,498.18937539150215,6.978601705044775e-05,Success,0.0
1336,0,674.1243091759839,365.1313148672577,308.4235312372617,760.1266967772904,9,7,14.0,2.0,500.0,500.0,0.0,Mobility,
1337,1,470.9150257024641,605.5942304104256,545.2730214760404,441.90061804039505,7,7,14.0,2.0,500.0,500.0,0.0,Mobility,
1338,2,330.71400639432915,425.3921107123502,988.0149707122266,870.2400315209845,8,7,14.0,2.0,500.0,500.0,0.0,Mobility,
1339,3,474.0811343457413,677.7687226367748,954.3174417799524,623.589202552821,12,7,14.0,2.0,500.0,500.0,0.0,Mobility,
1340,4,663.6759648759673,719.9708668759389,145.8825853255672,853.0477925966276,9,7,14.0,2.0,500.0,500.0,0.0,Mobility,
1341,5,548.6614941171365,461.5330797554466,155.56127350508774,30.774032226203786,9,7,14.0,2.0,500.0,500.0,0.0,Mobility,
1342,6,630.2185798520152,560.1981887748361,115.55825631290485,214.87004705225888,12,7,14.0,2.0,500.0,500.0,0.0,Mobility,
1343,7,714.993267428876,360.7632114719901,448.8153628364685,714.5690852782994,9,7,14.0,2.0,500.0,500.0,0.0,Mobility,
1344,8,330.5452869394082,136.33595298760736,117.91764498967706,485.1055966912066,9,7,14.0,2.0,500.0,500.0,0.0,Mobility,
1345,9,82.36684418623308,686.8736823479837,183.05226533583297,902.9861927772895,8,7,14.0,2.0,500.0,500.0,0.0,Mobility,
1346,10,88.57375414299918,200.7560312304638,33.33236380458982,55.62933143443005,7,7,14.0,2.0,500.0,500.0,0.0,Mobility,
1347,11,174.97923000991656,553.4171447318731,463.9748289286174,498.8600957971971,8,7,14.0,2.0,500.0,500.0,0.0,Mobility,
1348,12,520.9861553437536,915.7280097480175,272.6731385755109,222.85224008375394,12,8,14.0,2.0,500.0,500.0,0.0,Mobility,
1349,13,355.1927568853878,215.98885598781646,895.0086791084718,532.2983842586873,10,7,14.0,2.0,500.0,500.0,0.0,Mobility,
1350,14,234.044704016372,623.9098272510006,300.7615758984107,235.16851037271792,7,7,14.0,2.0,500.0,500.0,0.0,Mobility,
1351,15,450.0472614486575,715.9538288241438,583.5581625884769,302.1197833256267,10,7,14.0,2.0,500.0,500.0,0.0,Mobility,
1352,16,122.85635008147067,496.83175131533807,335.31353905853337,678.3693857711373,8,7,14.0,2.0,500.0,500.0,0.0,Mobility,
1353,17,120.38357029716363,701.2185116773145,236.24475853756454,220.27100841212365,10,7,14.0,2.0,500.0,500.0,0.0,Mobility,
1354,19,732.9799518250687,193.58269730979106,151.46677688186372,812.3310902457716,9,7,14.0,2.0,500.0,500.0,0.0,Mobility,
1355,18,389.5924438313385,714.2750153295976,65.36205881022761,996.9193856638607,10,7,14.0,2.0,500.0109350054187,500.0109350054187,0.0,Mobility,
1221,2,330.71400639432915,425.3921107123502,988.0149707122266,870.2400315209845,8,7,14.0,2.0,500.45770242149064,500.50173442149065,6.978601705044775e-05,Success,0.0
1359,11,174.97923000991656,553.4171447318731,463.9748289286174,498.8600957971971,8,7,14.0,2.0,502.09553075727507,502.1395627572751,6.978601705044775e-05,Success,0.0
1381,2,330.71400639432915,425.3921107123502,988.0149707122266,870.2400315209845,8,7,14.0,2.0,502.7363545896174,502.7803865896174,6.978601705044775e-05,Success,0.0
1227,5,548.6614941171365,461.5330797554466,155.56127350508774,30.774032226203786,9,7,14.0,2.0,503.8934569234221,503.9374889234221,6.978601705044775e-05,Success,0.0
1230,15,450.0472614486575,715.9538288241438,583.5581625884769,302.1197833256267,10,7,14.0,2.0,508.12079097882736,508.1648229788274,6.978601705044775e-05,Success,0.0
1308,18,389.5924438313385,714.2750153295976,65.36205881022761,996.9193856638607,10,7,14.0,2.0,509.81022002875494,509.85425202875496,6.978601705044775e-05,Success,0.0
1383,2,330.71400639432915,425.3921107123502,988.0149707122266,870.2400315209845,8,7,14.0,2.0,509.8291127031541,509.87314470315414,6.978601705044775e-05,CollisionLoss,
1361,0,674.1243091759839,365.1313148672577,308.4235312372617,760.1266967772904,9,7,14.0,2.0,510.0,510.0,0.0,Mobility,
1362,1,470.9150257024641,605.5942304104256,545.2730214760404,441.90061804039505,7,7,14.0,2.0,510.0,510.0,0.0,Mobility,
1363,2,330.71400639432915,425.3921107123502,988.0149707122266,870.2400315209845,8,7,14.0,2.0,510.0,510.0,0.0,Mobility,
1364,3,474.0811343457413,677.7687226367748,954.3174417799524,623.589202552821,12,7,14.0,2.0,510.0,510.0,0.0,Mobility,
1365,4,663.6759648759673,719.9708668759389,145.8825853255672,853.0477925966276,9,7,14.0,2.0,510.0,510.0,0.0,Mobility,
1366,5,548.6614941171365,461.5330797554466,155.56127350508774,30.774032226203786,9,7,14.0,2.0,510.0,510.0,0.0,Mobility,
1367,6,630.2185798520152,560.1981887748361,115.55825631290485,214.87004705225888,12,7,14.0,2.0,510.0,510.0,0.0,Mobility,
1368,7,714.993267428876,360.7632114719901,448.8153628364685,714.5690852782994,9,7,14.0,2.0,510.0,510.0,0.0,Mobility,
1369,8,330.5452869394082,136.33595298760736,117.91764498967706,485.1055966912066,9,7,14.0,2.0,510.0,510.0,0.0,Mobility,
1370,9,82.36684418623308,686.8736823479837,183.05226533583297,902.9861927772895,8,7,14.0,2.0,510.0,510.0,0.0,Mobility,
1371,10,88.57375414299918,200.7560312304638,33.33236380458982,55.62933143443005,7,7,14.0,2.0,510.0,510.0,0.0,Mobility,
1372,11,174.97923000991656,553.4171447318731,463.9748289286174,498.8600957971971,8,7,14.0,2.0,510.0,510.0,0.0,Mobility,
1373,12,520.9861553437536,915.7280097480175,272.6731385755109,222.85224008375394,12,8,14.0,2.0,510.0,510.0,0.0,Mobility,
1374,13,355.1927568853878,215.98885598781646,895.0086791084718,532.2983842586873,10,7,14.0,2.0,510.0,510.0,0.0,Mobility,
1375,14,234.044704016372,623.9098272510006,300.7615758984107,235.16851037271792,7,7,14.0,2.0,510.0,510.0,0.0,Mobility,
1376,15,450.0472614486575,715.9538288241438,583.5581625884769,302.1197833256267,10,7,14.0,2.0,510.0,510.0,0.0,Mobility,
1377,16,122.85635008147067,496.83175131533807,335.31353905853337,678.3693857711373,8,7,14.0,2.0,510.0,510.0,0.0,Mobility,
1378,17,120.38357029716363,701.2185116773145,236.24475853756454,220.27100841212365,10,7,14.0,2.0,510.0,510.0,0.0,Mobility,
1379,19,732.9799518250687,193.58269730979106,151.46677688186372,812.3310902457716,9,7,14.0,2.0,510.0,510.0,0.0,Mobility,
1380,18,389.5924438313385,714.2750153295976,65.36205881022761,996.9193856638607,10,7,14.0,2.0,510.0109350054187,510.0109350054187,0.0,Mobility,
1332,10,88.57375414299918,200.7560312304638,33.33236380458982,55.62933143443005,7,7,14.0,2.0,516.1766199473392,516.2206519473392,6.978601705044775e-05,Success,0.0
1388,0,674.1243091759839,365.1313148672577,308.4235312372617,760.1266967772904,9,7,14.0,2.0,520.0,520.0,0.0,Mobility,
1389,1,470.9150257024641,605.5942304104256,545.2730214760404,441.90061804039505,7,7,14.0,2.0,520.0,520.0,0.0,Mobility,
1390,2,330.71400639432915,425.3921107123502,988.0149707122266,870.2400315209845,8,7,14.0,2.0,520.0,520.0,0.0,Mobility,
1391,3,474.0811343457413,677.7687226367748,954.3174417799524,623.589202552821,12,7,14.0,2.0,520.0,520.0,0.0,Mobility,
1392,4,663.6759648759673,719.9708668759389,145.8825853255672,853.0477925966276,9,7,14.0,2.0,520.0,520.0,0.0,Mobility,
1393,5,548.6614941171365,461.5330797554466,155.56127350508774,30.774032226203786,9,7,14.0,2.0,520.0,520.0,0.0,Mobility,
1394,6,630.2185798520152,560.1981887748361,115.55825631290485,214.87004705225888,12,7,14.0,2.0,520.0,520.0,0.0,Mobility,
1395,7,714.993267428876,360.7632114719901,448.8153628364685,714.5690852782994,9,7,14.0,2.0,520.0,520.0,0.0,Mobility,
1396,8,330.5452869394082,136.33595298760736,117.91764498967706,485.1055966912066,9,7,14.0,2.0,520.0,520.0,0.0,Mobility,
1397,9,82.36684418623308,686.8736823479837,183.05226533583297,902.9861927772895,8,7,14.0,2.0,520.0,520.0,0.0,Mobility,
1398,10,88.57375414299918,200.7560312304638,33.33236380458982,55.62933143443005,7,7,14.0,2.0,520.0,520.0,0.0,Mobility,
1399,11,174.97923000991656,553.4171447318731,463.9748289286174,498.8600957971971,8,7,14.0,2.0,520.0,520.0,0.0,Mobility,
1400,12,520.9861553437536,915.7280097480175,272.6731385755109,222.85224008375394,12,8,14.0,2.0,520.0,520.0,0.0,Mobility,
1401,13,355.1927568853878,215.98885598781646,895.0086791084718,532.2983842586873,10,7,14.0,2.0,520.0,520.0,0.0,Mobility,
1402,14,234.044704016372,623.9098272510006,300.7615758984107,235.16851037271792,7,7,14.0,2.0,520.0,520.0,0.0,Mobility,
1403,15,450.0472614486575,715.9538288241438,583.5581625884769,302.1197833256267,10,7,14.0,2.0,520.0,520.0,0.0,Mobility,
1404,16,122.85635008147067,496.83175131533807,335.31353905853337,678.3693857711373,8,7,14.0,2.0,520.0,520.0,0.0,Mobility,
1405,17,120.38357029716363,701.2185116773145,236.24475853756454,220.27100841212365,10,7,14.0,2.0,520.0,520.0,0.0,Mobility,
1406,19,732.9799518250687,193.58269730979106,151.46677688186372,812.3310902457716,9,7,14.0,2.0,520.0,520.0,0.0,Mobility,
1407,18,389.5924438313385,714.2750153295976,65.36205881022761,996.9193856638607,10,7,14.0,2.0,520.0109350054187,520.0109350054187,0.0,Mobility,
1334,3,474.0811343457413,677.7687226367748,954.3174417799524,623.589202552821,12,7,14.0,2.0,520.6228376443898,520.6668696443899,6.978601705044775e-05,Success,0.0
1358,0,674.1243091759839,365.1313148672577,308.4235312372617,760.1266967772904,9,7,14.0,2.0,521.3508675267024,521.3948995267024,6.978601705044775e-05,CollisionLoss,
1171,9,82.36684418623308,686.8736823479837,183.05226533583297,902.9861927772895,8,7,14.0,2.0,521.3747140063845,521.4187460063845,6.978601705044775e-05,CollisionLoss,
1430,0,674.1243091759839,365.1313148672577,308.4235312372617,760.1266967772904,9,7,14.0,2.0,523.325578819867,523.403402819867,0.00012334272781009369,Success,0.0
1360,12,520.9861553437536,915.7280097480175,272.6731385755109,222.85224008375394,12,8,14.0,2.0,524.6173512505725,524.6613832505725,6.978601705044775e-05,Success,0.0
1432,0,674.1243091759839,365.1313148672577,308.4235312372617,760.1266967772904,9,7,14.0,2.0,528.4143738816956,528.4584058816956,6.978601705044775e-05,Success,0.0
1408,10,88.57375414299918,200.7560312304638,33.33236380458982,55.62933143443005,7,7,14.0,2.0,529.5059394423132,529.5499714423132,6.978601705044775e-05,Success,0.0
1409,0,674.1243091759839,365.1313148672577,308.4235312372617,760.1266967772904,9,7,14.0,2.0,530.0,530.0,0.0,Mobility,
1410,1,470.9150257024641,605.5942304104256,545.2730214760404,441.90061804039505,7,7,14.0,2.0,530.0,530.0,0.0,Mobility,
1411,2,330.71400639432915,425.3921107123502,988.0149707122266,870.2400315209845,8,7,14.0,2.0,530.0,530.0,0.0,Mobility,
1412,3,474.0811343457413,677.7687226367748,954.3174417799524,623.589202552821,12,7,14.0,2.0,530.0,530.0,0.0,Mobility,
1413,4,663.6759648759673,719.9708668759389,145.8825853255672,853.0477925966276,9,7,14.0,2.0,530.0,530.0,0.0,Mobility,
1414,5,548.6614941171365,461.5330797554466,155.56127350508774,30.774032226203786,9,7,14.0,2.0,530.0,530.0,0.0,Mobility,
1415,6,630.2185798520152,560.1981887748361,115.55825631290485,214.87004705225888,12,7,14.0,2.0,530.0,530.0,0.0,Mobility,
1416,7,714.993267428876,360.7632114719901,448.8153628364685,714.5690852782994,9,7,14.0,2.0,530.0,530.0,0.0,Mobility,
1417,8,330.5452869394082,136.33595298760736,117.91764498967706,485.1055966912066,9,7,14.0,2.0,530.0,530.0,0.0,Mobility,
1418,9,82.36684418623308,686.8736823479837,183.05226533583297,902.9861927772895,8,7,14.0,2.0,530.0,530.0,0.0,Mobility,
1419,10,88.57375414299918,200.7560312304638,33.33236380458982,55.62933143443005,7,7,14.0,2.0,530.0,530.0,0.0,Mobility,
1420,11,174.97923000991656,553.4171447318731,463.9748289286174,498.8600957971971,8,7,14.0,2.0,530.0,530.0,0.0,Mobility,
1421,12,520.9861553437536,915.7280097480175,272.6731385755109,222.85224008375394,12,8,14.0,2.0,530.0,530.0,0.0,Mobility,
1422,13,355.1927568853878,215.98885598781646,895.0086791084718,532.2983842586873,10,7,14.0,2.0,530.0,530.0,0.0,Mobility,
1423,14,234.044704016372,623.9098272510006,300.7615758984107,235.16851037271792,7,7,14.0,2.0,530.0,530.0,0.0,Mobility,
1424,15,450.0472614486575,715.9538288241438,583.5581625884769,302.1197833256267,10,7,14.0,2.0,530.0,530.0,0.0,Mobility,
1425,16,122.85635008147067,496.83175131533807,335.31353905853337,678.3693857711373,8,7,14.0,2.0,530.0,530.0,0.0,Mobility,
1426,17,120.38357029716363,701.2185116773145,236.24475853756454,220.27100841212365,10,7,14.0,2.0,530.0,530.0,0.0,Mobility,
1427,19,732.9799518250687,193.58269730979106,151.46677688186372,812.3310902457716,9,7,14.0,2.0,530.0,530.0,0.0,Mobility,
1428,18,389.5924438313385,714.2750153295976,65.36205881022761,996.9193856638607,10,7,14.0,2.0,530.0109350054187,530.0109350054187,0.0,Mobility,
1356,16,122.85635008147067,496.83175131533807,335.31353905853337,678.3693857711373,8,7,14.0,2.0,530.4613953842579,530.5054273842579,6.978601705044775e-05,Success,0.0
1387,2,330.71400639432915,425.3921107123502,988.0149707122266,870.2400315209845,8,7,14.0,2.0,531.350645442162,531.4284694421619,0.00012334272781009369,Success,0.0
1429,3,474.0811343457413,677.7687226367748,954.3174417799524,623.589202552821,12,7,14.0,2.0,531.6088408341741,531.6528728341741,6.978601705044775e-05,Success,0.0
1256,13,355.1927568853878,215.98885598781646,895.0086791084718,532.2983842586873,10,7,14.0,2.0,533.9528640122975,533.9968960122975,6.978601705044775e-05,Success,0.0
1333,8,330.5452869394082,136.33595298760736,117.91764498967706,485.1055966912066,9,7,14.0,2.0,535.5635720654632,535.6076040654632,6.978601705044775e-05,Success,0.0
1357,19,732.9799518250687,193.58269730979106,151.46677688186372,812.3310902457716,9,7,14.0,2.0,538.1581684598955,538.2022004598955,6.978601705044775e-05,Success,0.0
1436,0,674.1243091759839,365.1313148672577,308.4235312372617,760.1266967772904,9,7,14.0,2.0,540.0,540.0,0.0,Mobility,
