event_id,node_id,initial_x,initial_y,final_x,final_y,initial_sf,final_sf,initial_tx_power,final_tx_power,start_time,end_time,energy_J,result,gateway_id
1010,47,562.6259008014049,423.8229826138109,343.84385257524195,727.4628925255452,9,8,14.0,2.0,132.68169576191673,132.72572776191672,6.978601705044775e-05,Success,0.0
1697,34,713.8515902744502,617.1401658716615,422.02090032172833,164.9304522522601,10,7,14.0,2.0,132.7165789113205,132.7944029113205,0.00012334272781009369,Success,0.0
1813,48,166.94969105458512,273.3299495680842,29.130387064140173,819.4234451023424,8,7,14.0,2.0,132.94194748611076,132.98597948611075,6.978601705044775e-05,Success,0.0
1423,0,773.7314259972911,134.60983038062957,557.2439458206514,905.6951461330638,12,7,14.0,2.0,133.1264090427602,133.1704410427602,6.978601705044775e-05,Success,0.0
1551,58,445.1889486870475,132.50328210503815,130.04123111326336,561.3357043602837,11,7,14.0,2.0,133.5885802728842,133.6326122728842,6.978601705044775e-05,Success,0.0
1123,13,107.25204817907886,662.2130510787184,378.87060290420203,420.8377842912909,7,7,14.0,2.0,133.70520850206094,133.74924050206093,6.978601705044775e-05,Success,0.0
1689,43,407.30142118900693,612.9319835733651,397.5506433295581,809.0354123918377,11,8,14.0,2.0,133.8889653829558,133.9329973829558,6.978601705044775e-05,Success,0.0
22,11,367.5614834868083,555.887077305947,896.0185603390928,482.87807862915554,10,7,14.0,2.0,134.06092598163926,134.33126198163924,0.006790533303485736,Success,0.0
1934,57,506.7302095467043,304.1915216124801,288.04905135355665,924.4382792966436,7,7,14.0,2.0,134.5171059103841,134.56113791038408,6.978601705044775e-05,Success,0.0
1263,49,333.05712714997827,982.472215917454,162.58791884707168,388.3043316564564,8,7,14.0,2.0,134.73642999179273,134.78046199179272,6.978601705044775e-05,Success,0.0
1816,91,8.560374151761806,997.3287258962224,331.90257179016027,154.76154871843207,10,7,14.0,2.0,134.82598516735916,134.87001716735915,6.978601705044775e-05,Success,0.0
1528,9,754.8956959006705,813.5146313068007,137.11838847362588,756.6237977592423,10,7,14.0,2.0,134.97123371834502,135.049057718345,0.00012334272781009369,Success,0.0
1684,50,450.0457650467904,315.7417983970838,723.9238944697447,109.84854237180308,12,7,14.0,2.0,135.42900903910777,135.47304103910776,6.978601705044775e-05,Success,0.0
1406,40,469.18955604971524,60.01356836071858,588.294213956073,525.8024504536488,12,7,14.0,2.0,135.4349610055678,135.4789930055678,6.978601705044775e-05,CollisionLoss,
1827,67,181.66325588632515,991.0208530558779,440.74054702701636,211.22063997563822,12,7,14.0,2.0,135.57011340536766,135.61414540536765,6.978601705044775e-05,Success,0.0
1943,34,713.8515902744502,617.1401658716615,422.02090032172833,164.9304522522601,10,7,14.0,2.0,136.10206277937434,136.14609477937432,6.978601705044775e-05,Success,0.0
1559,38,367.24978009741983,782.7633269877477,157.60150043536336,846.5623630477463,11,7,14.0,2.0,136.65217424080342,136.6962062408034,6.978601705044775e-05,Success,0.0
1281,83,354.18078511237974,497.2764646273514,153.95436954573916,824.1783823044527,8,8,14.0,2.0,136.71997951211665,136.76401151211664,6.978601705044775e-05,CollisionLoss,
1692,8,627.6210930048293,240.38279900982118,393.56037911502574,178.41085633198117,10,8,14.0,2.0,136.7318124241088,136.77584442410878,6.978601705044775e-05,CollisionLoss,
1667,68,103.44907395306247,230.85477613787754,843.0139690343545,463.0965946400992,9,7,14.0,2.0,136.8435682485798,136.8876002485798,6.978601705044775e-05,Success,0.0
1821,84,854.0151479101139,944.4901904189384,396.00018721863273,653.4680611427439,7,8,14.0,2.0,136.9487053347923,136.99273733479228,6.978601705044775e-05,Success,0.0
1535,24,423.5434778547535,312.0976939042388,324.23985221892724,917.8573180607356,12,7,14.0,2.0,137.05451890886513,137.09855090886512,6.978601705044775e-05,Success,0.0
1258,31,613.1198977504052,338.49864991722154,551.0752871062386,157.67202499878053,12,7,14.0,2.0,137.48007685063504,137.52410885063503,6.978601705044775e-05,CollisionLoss,
1688,25,73.08713548522294,747.5296004255257,467.5228668672293,857.1552640441723,12,8,14.0,2.0,137.5083280118889,137.55236001188888,6.978601705044775e-05,CollisionLoss,
1817,1,776.1946799603885,545.0403966525723,527.4009582863403,26.43931678403588,10,7,14.0,2.0,137.82486206699065,137.86889406699063,6.978601705044775e-05,Success,0.0
1277,14,810.673805522061,176.74006595212134,87.80216976243449,33.9517613364958,9,7,14.0,2.0,137.9071526055081,137.95118460550808,6.978601705044775e-05,Success,0.0
1963,24,423.5434778547535,312.0976939042388,324.23985221892724,917.8573180607356,12,7,14.0,2.0,138.12590255548872,138.1699345554887,6.978601705044775e-05,Success,0.0
1957,34,713.8515902744502,617.1401658716615,422.02090032172833,164.9304522522601,10,7,14.0,2.0,138.32776705118724,138.37179905118722,6.978601705044775e-05,Success,0.0
1685,59,797.4839183499265,836.5612396019524,301.5332370248419,644.4914417975423,7,7,14.0,2.0,138.71858456906705,138.76261656906703,6.978601705044775e-05,Success,0.0
1548,27,602.1605696145465,341.8257353976202,754.9355809414636,948.0099458092513,7,7,14.0,2.0,138.83554395264798,138.87957595264797,6.978601705044775e-05,Success,0.0
1564,69,298.8064827085276,424.0971471093351,74.87497766510009,375.8162028066189,7,7,14.0,2.0,138.98082647150298,139.02485847150297,6.978601705044775e-05,Success,0.0
1293,94,400.45336178489566,960.5490255840507,47.9832431557492,162.59329674027933,8,8,14.0,2.0,139.55554183988573,139.59957383988572,6.978601705044775e-05,CollisionLoss,
1696,81,189.9735142455481,686.7046774821546,808.7253083299976,586.4760599301009,12,7,14.0,2.0,139.59019326983002,139.63422526983,6.978601705044775e-05,CollisionLoss,
1673,52,427.60563405264304,705.0635727281497,231.98309471824751,555.4765712570555,11,7,14.0,2.0,139.70530409746857,139.74933609746856,6.978601705044775e-05,Success,0.0
1834,0,773.7314259972911,134.60983038062957,557.2439458206514,905.6951461330638,12,7,14.0,2.0,140.0,140.0,0.0,Mobility,
1835,1,776.1946799603885,545.0403966525723,527.4009582863403,26.43931678403588,10,7,14.0,2.0,140.0,140.0,0.0,Mobility,
1836,2,259.47012222159094,294.4850475866397,888.5829627519392,277.2999247190604,8,7,14.0,2.0,140.0,140.0,0.0,Mobility,
1837,3,662.2320924192098,742.5082597009213,405.86554176915047,25.995758471503372,8,7,14.0,2.0,140.0,140.0,0.0,Mobility,
1838,4,200.3143524668638,547.6740718581926,824.7001648733393,905.1482745880496,11,8,14.0,2.0,140.0,140.0,0.0,Mobility,
1839,5,487.7826735185918,627.9172413910279,883.2170799104887,206.2643000221478,9,7,14.0,2.0,140.0,140.0,0.0,Mobility,
1840,6,271.5801938176086,224.73927944303128,608.8338356026406,546.2575274212788,7,7,14.0,2.0,140.0,140.0,0.0,Mobility,
1841,7,413.8863507024901,557.4789188297801,285.0109205368897,874.63504466141,12,12,14.0,14.0,140.0,140.0,0.0,Mobility,
1842,8,627.6210930048293,240.38279900982118,393.56037911502574,178.41085633198117,10,8,14.0,2.0,140.0,140.0,0.0,Mobility,
1843,9,754.8956959006705,813.5146313068007,137.11838847362588,756.6237977592423,10,7,14.0,2.0,140.0,140.0,0.0,Mobility,
1844,11,367.5614834868083,555.887077305947,896.0185603390928,482.87807862915554,10,7,14.0,2.0,140.0,140.0,0.0,Mobility,
1845,12,187.22867251108545,327.2507050251937,652.4969137013088,757.0786092447906,8,8,14.0,2.0,140.0,140.0,0.0,Mobility,
1846,13,107.25204817907886,662.2130510787184,378.87060290420203,420.8377842912909,7,7,14.0,2.0,140.0,140.0,0.0,Mobility,
1847,14,810.673805522061,176.74006595212134,87.80216976243449,33.9517613364958,9,7,14.0,2.0,140.0,140.0,0.0,Mobility,
1848,15,191.57239344257582,101.848181471766,101.91906617854818,185.3099236908966,12,7,14.0,2.0,140.0,140.0,0.0,Mobility,
1849,16,868.9669577707458,855.4142539588415,255.617213958399,698.3874993530745,10,8,14.0,2.0,140.0,140.0,0.0,Mobility,
1850,17,245.73283959682323,164.3667280532024,112.50881297664439,256.02691047616344,11,7,14.0,2.0,140.0,140.0,0.0,Mobility,
1851,18,922.7410156798776,117.34101388442298,661.6346958266527,187.93908789299164,7,7,14.0,2.0,140.0,140.0,0.0,Mobility,
1852,19,682.8828078863926,420.1614606558607,989.5880895769619,369.8691461701651,7,7,14.0,2.0,140.0,140.0,0.0,Mobility,
1853,20,751.1310893502814,997.6070416657587,954.9301424534453,503.00545387167097,9,7,14.0,2.0,140.0,140.0,0.0,Mobility,
1854,21,77.93448745774401,332.2733421351851,889.911046372712,406.8750783471915,12,7,14.0,2.0,140.0,140.0,0.0,Mobility,
1855,22,942.8989154572869,225.7286906171392,320.65905811642347,815.5633699384116,12,7,14.0,2.0,140.0,140.0,0.0,Mobility,
1856,24,423.5434778547535,312.0976939042388,324.23985221892724,917.8573180607356,12,7,14.0,2.0,140.0,140.0,0.0,Mobility,
1857,25,73.08713548522294,747.5296004255257,467.5228668672293,857.1552640441723,12,8,14.0,2.0,140.0,140.0,0.0,Mobility,
1858,26,800.3265855627092,274.87753879085784,676.0774608155994,216.77378303455464,7,7,14.0,2.0,140.0,140.0,0.0,Mobility,
1859,27,602.1605696145465,341.8257353976202,754.9355809414636,948.0099458092513,7,7,14.0,2.0,140.0,140.0,0.0,Mobility,
1860,28,441.6071312147799,390.40288344640237,207.7705638947175,779.4406327328478,8,7,14.0,2.0,140.0,140.0,0.0,Mobility,
1861,29,606.2784226485086,924.7630253953953,429.24029065565804,792.9435022639606,10,7,14.0,2.0,140.0,140.0,0.0,Mobility,
1862,30,86.90942434795413,799.2954424837467,837.5556655786709,949.0592145377116,11,7,14.0,2.0,140.0,140.0,0.0,Mobility,
1863,31,613.1198977504052,338.49864991722154,551.0752871062386,157.67202499878053,12,7,14.0,2.0,140.0,140.0,0.0,Mobility,
1864,32,896.2315779139429,28.34201775081746,925.1479792882792,273.7594307906879,11,7,14.0,2.0,140.0,140.0,0.0,Mobility,
1865,33,479.0720606726232,360.9508144360037,789.5262441915993,6.036441058009823,12,7,14.0,2.0,140.0,140.0,0.0,Mobility,
1866,34,713.8515902744502,617.1401658716615,422.02090032172833,164.9304522522601,10,7,14.0,2.0,140.0,140.0,0.0,Mobility,
1867,35,233.31783751786529,7.2432609471491105,477.3940258665018,234.17622105729762,8,8,14.0,2.0,140.0,140.0,0.0,Mobility,
1868,36,84.17153258690013,935.4928464887673,696.8589216963004,606.0599549885987,10,7,14.0,2.0,140.0,140.0,0.0,Mobility,
1869,37,370.54365636383034,803.6974797299821,687.9734374918348,948.7605550533917,11,7,14.0,2.0,140.0,140.0,0.0,Mobility,
1870,38,367.24978009741983,782.7633269877477,157.60150043536336,846.5623630477463,11,7,14.0,2.0,140.0,140.0,0.0,Mobility,
1871,39,937.0576817402192,507.23565958572783,701.1934398213541,157.89279712592008,11,7,14.0,2.0,140.0,140.0,0.0,Mobility,
1872,40,469.18955604971524,60.01356836071858,588.294213956073,525.8024504536488,12,7,14.0,2.0,140.0,140.0,0.0,Mobility,
1873,41,120.60731020604021,940.7440309559848,903.2359008572048,438.9023302063393,7,7,14.0,2.0,140.0,140.0,0.0,Mobility,
1874,42,688.0373162666249,784.5197210805493,298.7683004243222,213.7569594326778,9,7,14.0,2.0,140.0,140.0,0.0,Mobility,
1875,43,407.30142118900693,612.9319835733651,397.5506433295581,809.0354123918377,11,8,14.0,2.0,140.0,140.0,0.0,Mobility,
1876,45,477.24914561052867,981.743536508046,751.4736372305973,813.9359551317796,9,7,14.0,2.0,140.0,140.0,0.0,Mobility,
1877,46,463.2461935144335,811.9580037171319,504.6029489190254,525.8957948960768,8,8,14.0,2.0,140.0,140.0,0.0,Mobility,
1878,47,562.6259008014049,423.8229826138109,343.84385257524195,727.4628925255452,9,8,14.0,2.0,140.0,140.0,0.0,Mobility,
1879,48,166.94969105458512,273.3299495680842,29.130387064140173,819.4234451023424,8,7,14.0,2.0,140.0,140.0,0.0,Mobility,
1880,49,333.05712714997827,982.472215917454,162.58791884707168,388.3043316564564,8,7,14.0,2.0,140.0,140.0,0.0,Mobility,
1881,50,450.0457650467904,315.7417983970838,723.9238944697447,109.84854237180308,12,7,14.0,2.0,140.0,140.0,0.0,Mobility,
1882,51,755.6922086819098,238.47286315054404,45.32748067999781,718.9810262400329,9,7,14.0,2.0,140.0,140.0,0.0,Mobility,
1883,52,427.60563405264304,705.0635727281497,231.98309471824751,555.4765712570555,11,7,14.0,2.0,140.0,140.0,0.0,Mobility,
1884,53,529.865546224944,348.9635908811779,479.53931629483293,436.13644193202174,8,7,14.0,2.0,140.0,140.0,0.0,Mobility,
1885,55,227.57310897659022,732.4530678315926,931.9172970239645,546.2074498095247,7,7,14.0,2.0,140.0,140.0,0.0,Mobility,
1886,56,587.0573793088093,446.3477199058464,767.6891950764968,338.57815176971405,11,7,14.0,2.0,140.0,140.0,0.0,Mobility,
1887,57,506.7302095467043,304.1915216124801,288.04905135355665,924.4382792966436,7,7,14.0,2.0,140.0,140.0,0.0,Mobility,
1888,58,445.1889486870475,132.50328210503815,130.04123111326336,561.3357043602837,11,7,14.0,2.0,140.0,140.0,0.0,Mobility,
1889,59,797.4839183499265,836.5612396019524,301.5332370248419,644.4914417975423,7,7,14.0,2.0,140.0,140.0,0.0,Mobility,
1890,60,97.38224720032073,922.9739825808374,184.93921796855227,565.3102784816782,12,7,14.0,2.0,140.0,140.0,0.0,Mobility,
1891,61,175.13669189649295,44.95267413655013,528.7774996118269,225.03295121002066,8,7,14.0,2.0,140.0,140.0,0.0,Mobility,
1892,62,5.188652741821342,396.22835962875,182.04805259343192,682.2197273737098,7,7,14.0,2.0,140.0,140.0,0.0,Mobility,
1893,63,481.00451226162,52.57987796208885,942.0169960560698,124.01006329493758,10,7,14.0,2.0,140.0,140.0,0.0,Mobility,
1894,64,635.7956223082282,757.0269297748206,188.03133335690126,391.2916257492179,8,7,14.0,2.0,140.0,140.0,0.0,Mobility,
1895,65,917.169669715183,59.074488790353264,389.03640422514053,41.68584244556251,7,7,14.0,2.0,140.0,140.0,0.0,Mobility,
1896,67,181.66325588632515,991.0208530558779,440.74054702701636,211.22063997563822,12,7,14.0,2.0,140.0,140.0,0.0,Mobility,
1897,68,103.44907395306247,230.85477613787754,843.0139690343545,463.0965946400992,9,7,14.0,2.0,140.0,140.0,0.0,Mobility,
1898,70,138.98490362778483,261.96693974399255,941.1426865680925,790.8838588946013,7,7,14.0,2.0,140.0,140.0,0.0,Mobility,
1899,71,971.9768219197252,845.312652330888,741.2525465210996,455.3553547793411,7,7,14.0,2.0,140.0,140.0,0.0,Mobility,
1900,72,485.8044925025906,744.75405861506,55.05914983454807,438.7312215757703,9,7,14.0,2.0,140.0,140.0,0.0,Mobility,
1901,73,635.3315387298369,940.8333412707748,954.9440299446693,163.91516316211573,9,7,14.0,2.0,140.0,140.0,0.0,Mobility,
1902,74,923.7134138932477,733.1755119271268,749.398829024282,62.64570770557143,8,7,14.0,2.0,140.0,140.0,0.0,Mobility,
1903,75,120.42503826066952,561.1541260155001,295.74571121676075,328.38073394148637,7,7,14.0,2.0,140.0,140.0,0.0,Mobility,
1904,76,369.983363542957,998.3709691122741,966.769591067857,871.5619778583417,9,7,14.0,2.0,140.0,140.0,0.0,Mobility,
1905,77,352.6128636950194,706.016464144771,663.952342706319,643.6704650636007,12,7,14.0,2.0,140.0,140.0,0.0,Mobility,
1906,78,803.7671302839792,883.4545709352838,686.0798155577689,50.72062506476638,9,7,14.0,2.0,140.0,140.0,0.0,Mobility,
1907,79,73.11125315063738,588.0252580810809,592.8937975388919,155.66042072779095,7,7,14.0,2.0,140.0,140.0,0.0,Mobility,
1908,80,356.7524353875089,293.67631101406863,5.367519118813169,932.3936820791179,11,7,14.0,2.0,140.0,140.0,0.0,Mobility,
1909,81,189.9735142455481,686.7046774821546,808.7253083299976,586.4760599301009,12,7,14.0,2.0,140.0,140.0,0.0,Mobility,
1910,82,984.4678252845268,857.120254614146,309.1770487238309,777.695506116523,7,7,14.0,2.0,140.0,140.0,0.0,Mobility,
1911,83,354.18078511237974,497.2764646273514,153.95436954573916,824.1783823044527,8,8,14.0,2.0,140.0,140.0,0.0,Mobility,
1912,84,854.0151479101139,944.4901904189384,396.00018721863273,653.4680611427439,7,8,14.0,2.0,140.0,140.0,0.0,Mobility,
1913,85,457.89652224469734,724.4945828071163,708.783036330981,354.9892497652997,8,7,14.0,2.0,140.0,140.0,0.0,Mobility,
1914,86,888.4598474308332,26.872847636924103,568.7289452237244,646.1675252144884,9,7,14.0,2.0,140.0,140.0,0.0,Mobility,
1915,87,746.417379765265,434.99508765557493,473.8155941096159,273.0881052942202,12,7,14.0,2.0,140.0,140.0,0.0,Mobility,
1916,88,284.3031184955876,661.5704725991493,140.73442396923042,9.178172598008905,8,7,14.0,2.0,140.0,140.0,0.0,Mobility,
1917,89,556.9652264795931,585.1195360243757,800.9600963734832,728.5615417107003,7,8,14.0,2.0,140.0,140.0,0.0,Mobility,
1918,90,385.41983847303027,630.014284003616,462.0158045724524,837.0636603465013,10,8,14.0,2.0,140.0,140.0,0.0,Mobility,
1919,91,8.560374151761806,997.3287258962224,331.90257179016027,154.76154871843207,10,7,14.0,2.0,140.0,140.0,0.0,Mobility,
1920,92,242.07184367854396,185.86325011520032,595.0894071946245,207.72182157309726,8,7,14.0,2.0,140.0,140.0,0.0,Mobility,
1921,94,400.45336178489566,960.5490255840507,47.9832431557492,162.59329674027933,8,8,14.0,2.0,140.0,140.0,0.0,Mobility,
1922,95,865.0498666634987,356.45777254631304,469.31680911216233,602.6224630329847,10,7,14.0,2.0,140.0,140.0,0.0,Mobility,
1923,96,262.1546359122766,948.8990616339032,486.8000934979364,396.3277240946427,11,7,14.0,2.0,140.0,140.0,0.0,Mobility,
1924,97,324.17045494250027,123.06444984920373,19.19562744859715,598.6171423804484,12,7,14.0,2.0,140.0,140.0,0.0,Mobility,
1925,98,38.286885031488474,783.0739386031387,260.3886489348287,434.7103812481429,8,8,14.0,2.0,140.0,140.0,0.0,Mobility,
1926,99,17.262421774815518,42.94211353753419,629.3545851681849,613.3463542126883,8,7,14.0,2.0,140.0,140.0,0.0,Mobility,
1927,23,940.1218862480445,486.2775281532604,414.4617883741998,472.03415026097196,7,8,14.0,2.0,140.01555697514812,140.01555697514812,0.0,Mobility,
1928,69,298.8064827085276,424.0971471093351,74.87497766510009,375.8162028066189,7,7,14.0,2.0,140.03613026626385,140.03613026626385,0.0,Mobility,
1929,66,27.38644009321778,201.08140508137794,497.23980333967535,779.7030554859555,11,7,14.0,2.0,140.05475018839746,140.05475018839746,0.0,Mobility,
1930,10,409.55835078024563,825.5242209100348,62.07081663543479,199.12869639055685,11,7,14.0,2.0,140.07818424745275,140.07818424745275,0.0,Mobility,
1931,93,458.94390121404416,5.960258739477253,208.18672675311456,660.2920166957572,12,7,14.0,2.0,140.16597680646845,140.16597680646845,0.0,Mobility,
1932,44,768.269397424868,184.39879162146354,234.3198106724439,67.98398795627469,11,7,14.0,2.0,140.1725978035978,140.1725978035978,0.0,Mobility,
1933,54,603.9329541499918,775.005603960903,810.4584829865672,646.9789326089077,11,8,14.0,2.0,140.36654778081223,140.36654778081223,0.0,Mobility,
1805,82,984.4678252845268,857.120254614146,309.1770487238309,777.695506116523,7,7,14.0,2.0,140.68818271692334,140.73221471692332,6.978601705044775e-05,Success,0.0
1822,17,245.73283959682323,164.3667280532024,112.50881297664439,256.02691047616344,11,7,14.0,2.0,141.94072001302325,141.98475201302324,6.978601705044775e-05,Success,0.0
1941,74,923.7134138932477,733.1755119271268,749.398829024282,62.64570770557143,8,7,14.0,2.0,142.01451115655254,142.05854315655253,6.978601705044775e-05,Success,0.0
1829,36,84.17153258690013,935.4928464887673,696.8589216963004,606.0599549885987,10,7,14.0,2.0,142.5308628882896,142.57489488828958,6.978601705044775e-05,Success,0.0
1974,81,189.9735142455481,686.7046774821546,808.7253083299976,586.4760599301009,12,7,14.0,2.0,142.93349940227085,143.01132340227085,0.00012334272781009369,Success,0.0
1687,65,917.169669715183,59.074488790353264,389.03640422514053,41.68584244556251,7,7,14.0,2.0,143.04081490536058,143.08484690536056,6.978601705044775e-05,Success,0.0
1828,79,73.11125315063738,588.0252580810809,592.8937975388919,155.66042072779095,7,7,14.0,2.0,143.53629460402013,143.58032660402012,6.978601705044775e-05,Success,0.0
335,26,800.3265855627092,274.87753879085784,676.0774608155994,216.77378303455464,7,7,14.0,2.0,143.84072733253143,143.88475933253142,6.978601705044775e-05,Success,0.0
1962,84,854.0151479101139,944.4901904189384,396.00018721863273,653.4680611427439,7,8,14.0,2.0,143.86545779826628,143.90948979826626,6.978601705044775e-05,CollisionLoss,
1807,54,603.9329541499918,775.005603960903,810.4584829865672,646.9789326089077,11,8,14.0,2.0,144.41372570046272,144.4577577004627,6.978601705044775e-05,CollisionLoss,
1023,93,458.94390121404416,5.960258739477253,208.18672675311456,660.2920166957572,12,7,14.0,2.0,144.41832051248417,144.46235251248416,6.978601705044775e-05,CollisionLoss,
1416,78,803.7671302839792,883.4545709352838,686.0798155577689,50.72062506476638,9,7,14.0,2.0,144.64450630802025,144.68853830802024,6.978601705044775e-05,Success,0.0
1967,14,810.673805522061,176.74006595212134,87.80216976243449,33.9517613364958,9,7,14.0,2.0,144.81980330049373,144.86383530049372,6.978601705044775e-05,Success,0.0
1955,40,469.18955604971524,60.01356836071858,588.294213956073,525.8024504536488,12,7,14.0,2.0,145.03030011242296,145.10812411242296,0.00012334272781009369,Success,0.0
1956,67,181.66325588632515,991.0208530558779,440.74054702701636,211.22063997563822,12,7,14.0,2.0,145.26551971704606,145.30955171704605,6.978601705044775e-05,Success,0.0
1666,63,481.00451226162,52.57987796208885,942.0169960560698,124.01006329493758,10,7,14.0,2.0,145.5497161400122,145.5937481400122,6.978601705044775e-05,Success,0.0
2082,79,73.11125315063738,588.0252580810809,592.8937975388919,155.66042072779095,7,7,14.0,2.0,145.77984469035704,145.82387669035703,6.978601705044775e-05,Success,0.0
1954,50,450.0457650467904,315.7417983970838,723.9238944697447,109.84854237180308,12,7,14.0,2.0,146.04658113310708,146.09061313310707,6.978601705044775e-05,Success,0.0
1691,72,485.8044925025906,744.75405861506,55.05914983454807,438.7312215757703,9,7,14.0,2.0,146.96039799032542,147.0044299903254,6.978601705044775e-05,Success,0.0
1289,61,175.13669189649295,44.95267413655013,528.7774996118269,225.03295121002066,8,7,14.0,2.0,147.57801655927403,147.62204855927402,6.978601705044775e-05,Success,0.0
1011,77,352.6128636950194,706.016464144771,663.952342706319,643.6704650636007,12,7,14.0,2.0,148.1440120768196,148.18804407681958,6.978601705044775e-05,Success,0.0
2076,82,984.4678252845268,857.120254614146,309.1770487238309,777.695506116523,7,7,14.0,2.0,148.8350429301843,148.8790749301843,6.978601705044775e-05,Success,0.0
1425,55,227.57310897659022,732.4530678315926,931.9172970239645,546.2074498095247,7,7,14.0,2.0,149.06586480785012,149.1098968078501,6.978601705044775e-05,Success,0.0
1674,28,441.6071312147799,390.40288344640237,207.7705638947175,779.4406327328478,8,7,14.0,2.0,149.1961306888185,149.2401626888185,6.978601705044775e-05,Success,0.0
1814,92,242.07184367854396,185.86325011520032,595.0894071946245,207.72182157309726,8,7,14.0,2.0,149.76305679319958,149.80708879319957,6.978601705044775e-05,Success,0.0
1958,38,367.24978009741983,782.7633269877477,157.60150043536336,846.5623630477463,11,7,14.0,2.0,149.9816590961352,150.02569109613518,6.978601705044775e-05,Success,0.0
1976,0,773.7314259972911,134.60983038062957,557.2439458206514,905.6951461330638,12,7,14.0,2.0,150.0,150.0,0.0,Mobility,
1977,1,776.1946799603885,545.0403966525723,527.4009582863403,26.43931678403588,10,7,14.0,2.0,150.0,150.0,0.0,Mobility,
1978,2,259.47012222159094,294.4850475866397,888.5829627519392,277.2999247190604,8,7,14.0,2.0,150.0,150.0,0.0,Mobility,
1979,3,662.2320924192098,742.5082597009213,405.86554176915047,25.995758471503372,8,7,14.0,2.0,150.0,150.0,0.0,Mobility,
1980,4,200.3143524668638,547.6740718581926,824.7001648733393,905.1482745880496,11,8,14.0,2.0,150.0,150.0,0.0,Mobility,
1981,5,487.7826735185918,627.9172413910279,883.2170799104887,206.2643000221478,9,7,14.0,2.0,150.0,150.0,0.0,Mobility,
1982,6,271.5801938176086,224.73927944303128,608.8338356026406,546.2575274212788,7,7,14.0,2.0,150.0,150.0,0.0,Mobility,
1983,7,413.8863507024901,557.4789188297801,285.0109205368897,874.63504466141,12,12,14.0,14.0,150.0,150.0,0.0,Mobility,
1984,8,627.6210930048293,240.38279900982118,393.56037911502574,178.41085633198117,10,8,14.0,2.0,150.0,150.0,0.0,Mobility,
1985,9,754.8956959006705,813.5146313068007,137.11838847362588,756.6237977592423,10,7,14.0,2.0,150.0,150.0,0.0,Mobility,
1986,11,367.5614834868083,555.887077305947,896.0185603390928,482.87807862915554,10,7,14.0,2.0,150.0,150.0,0.0,Mobility,
1987,12,187.22867251108545,327.2507050251937,652.4969137013088,757.0786092447906,8,8,14.0,2.0,150.0,150.0,0.0,Mobility,
1988,13,107.25204817907886,662.2130510787184,378.87060290420203,420.8377842912909,7,7,14.0,2.0,150.0,150.0,0.0,Mobility,
1989,14,810.673805522061,176.74006595212134,87.80216976243449,33.9517613364958,9,7,14.0,2.0,150.0,150.0,0.0,Mobility,
1990,15,191.57239344257582,101.848181471766,101.91906617854818,185.3099236908966,12,7,14.0,2.0,150.0,150.0,0.0,Mobility,
1991,16,868.9669577707458,855.4142539588415,255.617213958399,698.3874993530745,10,8,14.0,2.0,150.0,150.0,0.0,Mobility,
1992,17,245.73283959682323,164.3667280532024,112.50881297664439,256.02691047616344,11,7,14.0,2.0,150.0,150.0,0.0,Mobility,
1993,18,922.7410156798776,117.34101388442298,661.6346958266527,187.93908789299164,7,7,14.0,2.0,150.0,150.0,0.0,Mobility,
1994,19,682.8828078863926,420.1614606558607,989.5880895769619,369.8691461701651,7,7,14.0,2.0,150.0,150.0,0.0,Mobility,
1995,20,751.1310893502814,997.6070416657587,954.9301424534453,503.00545387167097,9,7,14.0,2.0,150.0,150.0,0.0,Mobility,
1996,21,77.93448745774401,332.2733421351851,889.911046372712,406.8750783471915,12,7,14.0,2.0,150.0,150.0,0.0,Mobility,
1997,22,942.8989154572869,225.7286906171392,320.65905811642347,815.5633699384116,12,7,14.0,2.0,150.0,150.0,0.0,Mobility,
1998,24,423.5434778547535,312.0976939042388,324.23985221892724,917.8573180607356,12,7,14.0,2.0,150.0,150.0,0.0,Mobility,
1999,25,73.08713548522294,747.5296004255257,467.5228668672293,857.1552640441723,12,8,14.0,2.0,150.0,150.0,0.0,Mobility,
2000,26,800.3265855627092,274.87753879085784,676.0774608155994,216.77378303455464,7,7,14.0,2.0,150.0,150.0,0.0,Mobility,
2001,27,602.1605696145465,341.8257353976202,754.9355809414636,948.0099458092513,7,7,14.0,2.0,150.0,150.0,0.0,Mobility,
2002,28,441.6071312147799,390.40288344640237,207.7705638947175,779.4406327328478,8,7,14.0,2.0,150.0,150.0,0.0,Mobility,
2003,29,606.2784226485086,924.7630253953953,429.24029065565804,792.9435022639606,10,7,14.0,2.0,150.0,150.0,0.0,Mobility,
2004,30,86.90942434795413,799.2954424837467,837.5556655786709,949.0592145377116,11,7,14.0,2.0,150.0,150.0,0.0,Mobility,
2005,31,613.1198977504052,338.49864991722154,551.0752871062386,157.67202499878053,12,7,14.0,2.0,150.0,150.0,0.0,Mobility,
2006,32,896.2315779139429,28.34201775081746,925.1479792882792,273.7594307906879,11,7,14.0,2.0,150.0,150.0,0.0,Mobility,
2007,33,479.0720606726232,360.9508144360037,789.5262441915993,6.036441058009823,12,7,14.0,2.0,150.0,150.0,0.0,Mobility,
2008,34,713.8515902744502,617.1401658716615,422.02090032172833,164.9304522522601,10,7,14.0,2.0,150.0,150.0,0.0,Mobility,
