event_id,node_id,initial_x,initial_y,final_x,final_y,initial_sf,final_sf,initial_tx_power,final_tx_power,start_time,end_time,energy_J,result,gateway_id
1584,1,941.4722617484431,74.57725727087438,513.1023162332276,920.4176524947583,8,8,14.0,14.0,590.0,590.0,0.0,Mobility,
1585,2,235.7515538155569,785.319352469463,423.8793394268171,482.75459097659603,9,9,14.0,14.0,590.0,590.0,0.0,Mobility,
1586,4,684.2535405360267,61.923852296302265,637.2092217248048,446.2729695964224,9,9,14.0,14.0,590.0,590.0,0.0,Mobility,
1587,5,46.20799682734755,41.34731719207818,790.4687712114982,540.6115399018865,9,9,14.0,14.0,590.0,590.0,0.0,Mobility,
1588,10,11.319120198910237,408.9506673573645,818.2015119253834,340.79866128336766,7,7,14.0,14.0,590.0,590.0,0.0,Mobility,
1589,11,724.0987781591665,800.1205008258733,393.59524032234526,981.5006045674576,7,7,14.0,14.0,590.0,590.0,0.0,Mobility,
1590,14,129.8720284948415,821.0723161995846,68.59970240841929,599.7421224929248,9,9,14.0,14.0,590.0,590.0,0.0,Mobility,
1591,19,221.48434003469907,586.5017276809459,956.1785338556869,677.5997615954259,10,10,14.0,14.0,590.0,590.0,0.0,Mobility,
1592,18,516.0776443997199,883.8471336628588,585.5796948628832,641.0043148847602,11,11,14.0,14.0,590.0128562814677,590.0128562814677,0.0,Mobility,
1593,17,443.87916518082113,113.91175706947598,11.302986421396044,692.0844896168252,9,9,14.0,14.0,590.0840768120948,590.0840768120948,0.0,Mobility,
1594,9,756.6769793985738,218.7865159691571,127.4746131487311,651.8788338820274,9,9,14.0,14.0,590.0904125536965,590.0904125536965,0.0,Mobility,
1595,6,95.72687022915937,666.6349980537977,910.2725334998523,942.8265020038046,10,10,14.0,14.0,590.1703533892676,590.1703533892676,0.0,Mobility,
1596,15,298.1110388674173,44.77436865226936,174.242355084412,216.78323357424668,11,11,14.0,14.0,590.2203098419077,590.2203098419077,0.0,Mobility,
1597,16,545.2780299399468,59.667520594115395,372.8122599019851,227.0969204411446,12,12,14.0,14.0,590.2723859449222,590.2723859449222,0.0,Mobility,
1598,3,490.43962748993675,300.93331698014106,995.349868945047,295.16993832253803,11,11,14.0,14.0,590.2983186826443,590.2983186826443,0.0,Mobility,
1599,8,220.99659532701176,137.64810589033738,861.440151186784,843.9582370435409,12,12,14.0,14.0,590.3770497255803,590.3770497255803,0.0,Mobility,
1612,3,490.43962748993675,300.93331698014106,995.349868945047,295.16993832253803,11,11,14.0,14.0,590.8875515305817,591.4282235305817,0.013581066606971472,Success,0.0
1551,11,724.0987781591665,800.1205008258733,393.59524032234526,981.5006045674576,7,7,14.0,14.0,590.8966659796893,590.9406979796893,0.0011060338335222978,Success,0.0
1601,12,913.0966184197937,755.5815755841403,919.961662116319,954.5759752164266,12,12,14.0,14.0,590.9406664405731,590.9406664405731,0.0,Mobility,
1602,7,15.945234496786975,196.56153587298186,197.32326916790234,850.1882285478856,11,11,14.0,14.0,590.9782216781874,590.9782216781874,0.0,Mobility,
1600,1,941.4722617484431,74.57725727087438,513.1023162332276,920.4176524947583,8,8,14.0,14.0,591.1173584608982,591.1951824608982,0.001954850496458015,Success,0.0
1603,13,888.3807177255525,111.07011171779236,229.76285215904568,974.3099844608435,11,11,14.0,14.0,591.1649765958657,591.1649765958657,0.0,Mobility,
1608,18,516.0776443997199,883.8471336628588,585.5796948628832,641.0043148847602,11,11,14.0,14.0,594.1371754889617,594.6778474889617,0.013581066606971472,Success,0.0
1630,3,490.43962748993675,300.93331698014106,995.349868945047,295.16993832253803,11,11,14.0,14.0,596.4231051044585,596.9637771044585,0.013581066606971472,Success,0.0
1581,16,545.2780299399468,59.667520594115395,372.8122599019851,227.0969204411446,12,12,14.0,14.0,596.8736732356302,597.7911772356302,0.023046658484557652,Success,0.0
1497,2,235.7515538155569,785.319352469463,423.8793394268171,482.75459097659603,9,9,14.0,14.0,598.1525704442664,598.2877384442664,0.003395266651742868,Success,0.0
1610,8,220.99659532701176,137.64810589033738,861.440151186784,843.9582370435409,12,12,14.0,14.0,598.7391016651799,599.6566056651799,0.023046658484557652,Success,0.0
1637,3,490.43962748993675,300.93331698014106,995.349868945047,295.16993832253803,11,11,14.0,14.0,599.7867807020907,600.3274527020907,0.013581066606971472,Success,0.0
1613,0,125.71194365664351,325.68012285911396,893.095546369221,450.31225491804474,12,12,14.0,14.0,600.0,600.0,0.0,Mobility,
1614,1,941.4722617484431,74.57725727087438,513.1023162332276,920.4176524947583,8,8,14.0,14.0,600.0,600.0,0.0,Mobility,
1615,2,235.7515538155569,785.319352469463,423.8793394268171,482.75459097659603,9,9,14.0,14.0,600.0,600.0,0.0,Mobility,
1616,4,684.2535405360267,61.923852296302265,637.2092217248048,446.2729695964224,9,9,14.0,14.0,600.0,600.0,0.0,Mobility,
1617,5,46.20799682734755,41.34731719207818,790.4687712114982,540.6115399018865,9,9,14.0,14.0,600.0,600.0,0.0,Mobility,
1618,10,11.319120198910237,408.9506673573645,818.2015119253834,340.79866128336766,7,7,14.0,14.0,600.0,600.0,0.0,Mobility,
1619,11,724.0987781591665,800.1205008258733,393.59524032234526,981.5006045674576,7,7,14.0,14.0,600.0,600.0,0.0,Mobility,
1620,14,129.8720284948415,821.0723161995846,68.59970240841929,599.7421224929248,9,9,14.0,14.0,600.0,600.0,0.0,Mobility,
1621,19,221.48434003469907,586.5017276809459,956.1785338556869,677.5997615954259,10,10,14.0,14.0,600.0,600.0,0.0,Mobility,
1622,18,516.0776443997199,883.8471336628588,585.5796948628832,641.0043148847602,11,11,14.0,14.0,600.0128562814677,600.0128562814677,0.0,Mobility,
1623,17,443.87916518082113,113.91175706947598,11.302986421396044,692.0844896168252,9,9,14.0,14.0,600.0840768120948,600.0840768120948,0.0,Mobility,
1624,9,756.6769793985738,218.7865159691571,127.4746131487311,651.8788338820274,9,9,14.0,14.0,600.0904125536965,600.0904125536965,0.0,Mobility,
1625,6,95.72687022915937,666.6349980537977,910.2725334998523,942.8265020038046,10,10,14.0,14.0,600.1703533892676,600.1703533892676,0.0,Mobility,
1626,15,298.1110388674173,44.77436865226936,174.242355084412,216.78323357424668,11,11,14.0,14.0,600.2203098419077,600.2203098419077,0.0,Mobility,
1627,16,545.2780299399468,59.667520594115395,372.8122599019851,227.0969204411446,12,12,14.0,14.0,600.2723859449222,600.2723859449222,0.0,Mobility,
1657,3,490.43962748993675,300.93331698014106,995.349868945047,295.16993832253803,11,11,14.0,14.0,600.3274527020907,600.3274527020907,0.0,Mobility,
1629,8,220.99659532701176,137.64810589033738,861.440151186784,843.9582370435409,12,12,14.0,14.0,600.3770497255803,600.3770497255803,0.0,Mobility,
1632,12,913.0966184197937,755.5815755841403,919.961662116319,954.5759752164266,12,12,14.0,14.0,600.9406664405731,600.9406664405731,0.0,Mobility,
1633,7,15.945234496786975,196.56153587298186,197.32326916790234,850.1882285478856,11,11,14.0,14.0,600.9782216781874,600.9782216781874,0.0,Mobility,
1635,13,888.3807177255525,111.07011171779236,229.76285215904568,974.3099844608435,11,11,14.0,14.0,601.1649765958657,601.1649765958657,0.0,Mobility,
1634,1,941.4722617484431,74.57725727087438,513.1023162332276,920.4176524947583,8,8,14.0,14.0,603.2994589730413,603.3772829730412,0.001954850496458015,Success,0.0
1640,8,220.99659532701176,137.64810589033738,861.440151186784,843.9582370435409,12,12,14.0,14.0,603.4151359333131,604.3326399333131,0.023046658484557652,Success,0.0
1663,1,941.4722617484431,74.57725727087438,513.1023162332276,920.4176524947583,8,8,14.0,14.0,604.0540539290765,604.1318779290765,0.001954850496458015,Success,0.0
1098,0,125.71194365664351,325.68012285911396,893.095546369221,450.31225491804474,12,12,14.0,14.0,604.9821508141039,605.8996548141039,0.023046658484557652,Success,0.0
1605,4,684.2535405360267,61.923852296302265,637.2092217248048,446.2729695964224,9,9,14.0,14.0,605.0721802924215,605.2073482924216,0.003395266651742868,Success,0.0
1552,9,756.6769793985738,218.7865159691571,127.4746131487311,651.8788338820274,9,9,14.0,14.0,605.5602653119457,605.6954333119457,0.003395266651742868,Success,0.0
1503,10,11.319120198910237,408.9506673573645,818.2015119253834,340.79866128336766,7,7,14.0,14.0,605.8902161805003,605.9342481805003,0.0011060338335222978,Success,0.0
1582,19,221.48434003469907,586.5017276809459,956.1785338556869,677.5997615954259,10,10,14.0,14.0,606.6174875688919,606.8878235688919,0.006790533303485736,Success,0.0
1665,1,941.4722617484431,74.57725727087438,513.1023162332276,920.4176524947583,8,8,14.0,14.0,607.7059148880062,607.7837388880062,0.001954850496458015,Success,0.0
1664,8,220.99659532701176,137.64810589033738,861.440151186784,843.9582370435409,12,12,14.0,14.0,609.4631446334038,610.3806486334038,0.023046658484557652,Success,0.0
1642,0,125.71194365664351,325.68012285911396,893.095546369221,450.31225491804474,12,12,14.0,14.0,610.0,610.0,0.0,Mobility,
1643,1,941.4722617484431,74.57725727087438,513.1023162332276,920.4176524947583,8,8,14.0,14.0,610.0,610.0,0.0,Mobility,
1644,2,235.7515538155569,785.319352469463,423.8793394268171,482.75459097659603,9,9,14.0,14.0,610.0,610.0,0.0,Mobility,
1645,4,684.2535405360267,61.923852296302265,637.2092217248048,446.2729695964224,9,9,14.0,14.0,610.0,610.0,0.0,Mobility,
1646,5,46.20799682734755,41.34731719207818,790.4687712114982,540.6115399018865,9,9,14.0,14.0,610.0,610.0,0.0,Mobility,
1647,10,11.319120198910237,408.9506673573645,818.2015119253834,340.79866128336766,7,7,14.0,14.0,610.0,610.0,0.0,Mobility,
1648,11,724.0987781591665,800.1205008258733,393.59524032234526,981.5006045674576,7,7,14.0,14.0,610.0,610.0,0.0,Mobility,
1649,14,129.8720284948415,821.0723161995846,68.59970240841929,599.7421224929248,9,9,14.0,14.0,610.0,610.0,0.0,Mobility,
1650,19,221.48434003469907,586.5017276809459,956.1785338556869,677.5997615954259,10,10,14.0,14.0,610.0,610.0,0.0,Mobility,
1651,18,516.0776443997199,883.8471336628588,585.5796948628832,641.0043148847602,11,11,14.0,14.0,610.0128562814677,610.0128562814677,0.0,Mobility,
1652,17,443.87916518082113,113.91175706947598,11.302986421396044,692.0844896168252,9,9,14.0,14.0,610.0840768120948,610.0840768120948,0.0,Mobility,
1653,9,756.6769793985738,218.7865159691571,127.4746131487311,651.8788338820274,9,9,14.0,14.0,610.0904125536965,610.0904125536965,0.0,Mobility,
1654,6,95.72687022915937,666.6349980537977,910.2725334998523,942.8265020038046,10,10,14.0,14.0,610.1703533892676,610.1703533892676,0.0,Mobility,
1655,15,298.1110388674173,44.77436865226936,174.242355084412,216.78323357424668,11,11,14.0,14.0,610.2203098419077,610.2203098419077,0.0,Mobility,
1656,16,545.2780299399468,59.667520594115395,372.8122599019851,227.0969204411446,12,12,14.0,14.0,610.2723859449222,610.2723859449222,0.0,Mobility,
1658,3,490.43962748993675,300.93331698014106,995.349868945047,295.16993832253803,11,11,14.0,14.0,610.3274527020907,610.3274527020907,0.0,Mobility,
1689,8,220.99659532701176,137.64810589033738,861.440151186784,843.9582370435409,12,12,14.0,14.0,610.3806486334038,610.3806486334038,0.0,Mobility,
1639,2,235.7515538155569,785.319352469463,423.8793394268171,482.75459097659603,9,9,14.0,14.0,610.9034722355481,611.0386402355481,0.003395266651742868,Success,0.0
1660,12,913.0966184197937,755.5815755841403,919.961662116319,954.5759752164266,12,12,14.0,14.0,610.9406664405731,610.9406664405731,0.0,Mobility,
1661,7,15.945234496786975,196.56153587298186,197.32326916790234,850.1882285478856,11,11,14.0,14.0,610.9782216781874,610.9782216781874,0.0,Mobility,
1662,13,888.3807177255525,111.07011171779236,229.76285215904568,974.3099844608435,11,11,14.0,14.0,611.1649765958657,611.1649765958657,0.0,Mobility,
1609,7,15.945234496786975,196.56153587298186,197.32326916790234,850.1882285478856,11,11,14.0,14.0,611.4050672945721,611.945739294572,0.013581066606971472,Success,0.0
1611,17,443.87916518082113,113.91175706947598,11.302986421396044,692.0844896168252,9,9,14.0,14.0,613.5522259573822,613.6873939573823,0.003395266651742868,Success,0.0
1549,6,95.72687022915937,666.6349980537977,910.2725334998523,942.8265020038046,10,10,14.0,14.0,613.5569174537948,613.8272534537948,0.006790533303485736,Success,0.0
1666,0,125.71194365664351,325.68012285911396,893.095546369221,450.31225491804474,12,12,14.0,14.0,614.8179248826167,615.7354288826167,0.023046658484557652,CollisionLoss,
1672,8,220.99659532701176,137.64810589033738,861.440151186784,843.9582370435409,12,12,14.0,14.0,615.5204969329639,616.4380009329639,0.023046658484557652,CollisionLoss,
1696,17,443.87916518082113,113.91175706947598,11.302986421396044,692.0844896168252,9,9,14.0,14.0,615.7720167382621,615.9071847382621,0.003395266651742868,Success,0.0
1631,11,724.0987781591665,800.1205008258733,393.59524032234526,981.5006045674576,7,7,14.0,14.0,616.8969662602574,616.9409982602574,0.0011060338335222978,Success,0.0
1673,0,125.71194365664351,325.68012285911396,893.095546369221,450.31225491804474,12,12,14.0,14.0,620.0,620.0,0.0,Mobility,
1674,1,941.4722617484431,74.57725727087438,513.1023162332276,920.4176524947583,8,8,14.0,14.0,620.0,620.0,0.0,Mobility,
1675,2,235.7515538155569,785.319352469463,423.8793394268171,482.75459097659603,9,9,14.0,14.0,620.0,620.0,0.0,Mobility,
1676,4,684.2535405360267,61.923852296302265,637.2092217248048,446.2729695964224,9,9,14.0,14.0,620.0,620.0,0.0,Mobility,
1677,5,46.20799682734755,41.34731719207818,790.4687712114982,540.6115399018865,9,9,14.0,14.0,620.0,620.0,0.0,Mobility,
1678,10,11.319120198910237,408.9506673573645,818.2015119253834,340.79866128336766,7,7,14.0,14.0,620.0,620.0,0.0,Mobility,
1679,11,724.0987781591665,800.1205008258733,393.59524032234526,981.5006045674576,7,7,14.0,14.0,620.0,620.0,0.0,Mobility,
1680,14,129.8720284948415,821.0723161995846,68.59970240841929,599.7421224929248,9,9,14.0,14.0,620.0,620.0,0.0,Mobility,
1681,19,221.48434003469907,586.5017276809459,956.1785338556869,677.5997615954259,10,10,14.0,14.0,620.0,620.0,0.0,Mobility,
1682,18,516.0776443997199,883.8471336628588,585.5796948628832,641.0043148847602,11,11,14.0,14.0,620.0128562814677,620.0128562814677,0.0,Mobility,
1683,17,443.87916518082113,113.91175706947598,11.302986421396044,692.0844896168252,9,9,14.0,14.0,620.0840768120948,620.0840768120948,0.0,Mobility,
1684,9,756.6769793985738,218.7865159691571,127.4746131487311,651.8788338820274,9,9,14.0,14.0,620.0904125536965,620.0904125536965,0.0,Mobility,
1685,6,95.72687022915937,666.6349980537977,910.2725334998523,942.8265020038046,10,10,14.0,14.0,620.1703533892676,620.1703533892676,0.0,Mobility,
1686,15,298.1110388674173,44.77436865226936,174.242355084412,216.78323357424668,11,11,14.0,14.0,620.2203098419077,620.2203098419077,0.0,Mobility,
1687,16,545.2780299399468,59.667520594115395,372.8122599019851,227.0969204411446,12,12,14.0,14.0,620.2723859449222,620.2723859449222,0.0,Mobility,
1688,3,490.43962748993675,300.93331698014106,995.349868945047,295.16993832253803,11,11,14.0,14.0,620.3274527020907,620.3274527020907,0.0,Mobility,
1690,8,220.99659532701176,137.64810589033738,861.440151186784,843.9582370435409,12,12,14.0,14.0,620.3806486334038,620.3806486334038,0.0,Mobility,
1692,12,913.0966184197937,755.5815755841403,919.961662116319,954.5759752164266,12,12,14.0,14.0,620.9406664405731,620.9406664405731,0.0,Mobility,
1693,7,15.945234496786975,196.56153587298186,197.32326916790234,850.1882285478856,11,11,14.0,14.0,620.9782216781874,620.9782216781874,0.0,Mobility,
1694,13,888.3807177255525,111.07011171779236,229.76285215904568,974.3099844608435,11,11,14.0,14.0,621.1649765958657,621.1649765958657,0.0,Mobility,
1499,5,46.20799682734755,41.34731719207818,790.4687712114982,540.6115399018865,9,9,14.0,14.0,621.5356018326554,621.6707698326554,0.003395266651742868,Success,0.0
1700,17,443.87916518082113,113.91175706947598,11.302986421396044,692.0844896168252,9,9,14.0,14.0,622.8713595816821,623.0065275816821,0.003395266651742868,Success,0.0
1553,14,129.8720284948415,821.0723161995846,68.59970240841929,599.7421224929248,9,9,14.0,14.0,623.0384130226681,623.1735810226681,0.003395266651742868,Success,0.0
1691,2,235.7515538155569,785.319352469463,423.8793394268171,482.75459097659603,9,9,14.0,14.0,624.9326351837641,625.0678031837641,0.003395266651742868,Success,0.0
1723,17,443.87916518082113,113.91175706947598,11.302986421396044,692.0844896168252,9,9,14.0,14.0,628.069546808992,628.204714808992,0.003395266651742868,Success,0.0
1699,8,220.99659532701176,137.64810589033738,861.440151186784,843.9582370435409,12,12,14.0,14.0,628.3588502709865,629.2763542709865,0.023046658484557652,Success,0.0
1636,18,516.0776443997199,883.8471336628588,585.5796948628832,641.0043148847602,11,11,14.0,14.0,628.7500955205708,629.2907675205707,0.013581066606971472,Success,0.0
1670,19,221.48434003469907,586.5017276809459,956.1785338556869,677.5997615954259,10,10,14.0,14.0,628.9048141318191,629.1751501318191,0.006790533303485736,Success,0.0
1702,0,125.71194365664351,325.68012285911396,893.095546369221,450.31225491804474,12,12,14.0,14.0,630.0,630.0,0.0,Mobility,
1703,1,941.4722617484431,74.57725727087438,513.1023162332276,920.4176524947583,8,8,14.0,14.0,630.0,630.0,0.0,Mobility,
1704,2,235.7515538155569,785.319352469463,423.8793394268171,482.75459097659603,9,9,14.0,14.0,630.0,630.0,0.0,Mobility,
1705,4,684.2535405360267,61.923852296302265,637.2092217248048,446.2729695964224,9,9,14.0,14.0,630.0,630.0,0.0,Mobility,
1706,5,46.20799682734755,41.34731719207818,790.4687712114982,540.6115399018865,9,9,14.0,14.0,630.0,630.0,0.0,Mobility,
1707,10,11.319120198910237,408.9506673573645,818.2015119253834,340.79866128336766,7,7,14.0,14.0,630.0,630.0,0.0,Mobility,
1708,11,724.0987781591665,800.1205008258733,393.59524032234526,981.5006045674576,7,7,14.0,14.0,630.0,630.0,0.0,Mobility,
1709,14,129.8720284948415,821.0723161995846,68.59970240841929,599.7421224929248,9,9,14.0,14.0,630.0,630.0,0.0,Mobility,
1710,19,221.48434003469907,586.5017276809459,956.1785338556869,677.5997615954259,10,10,14.0,14.0,630.0,630.0,0.0,Mobility,
1711,18,516.0776443997199,883.8471336628588,585.5796948628832,641.0043148847602,11,11,14.0,14.0,630.0128562814677,630.0128562814677,0.0,Mobility,
1712,17,443.87916518082113,113.91175706947598,11.302986421396044,692.0844896168252,9,9,14.0,14.0,630.0840768120948,630.0840768120948,0.0,Mobility,
1713,9,756.6769793985738,218.7865159691571,127.4746131487311,651.8788338820274,9,9,14.0,14.0,630.0904125536965,630.0904125536965,0.0,Mobility,
1714,6,95.72687022915937,666.6349980537977,910.2725334998523,942.8265020038046,10,10,14.0,14.0,630.1703533892676,630.1703533892676,0.0,Mobility,
1715,15,298.1110388674173,44.77436865226936,174.242355084412,216.78323357424668,11,11,14.0,14.0,630.2203098419077,630.2203098419077,0.0,Mobility,
1716,16,545.2780299399468,59.667520594115395,372.8122599019851,227.0969204411446,12,12,14.0,14.0,630.2723859449222,630.2723859449222,0.0,Mobility,
1717,3,490.43962748993675,300.93331698014106,995.349868945047,295.16993832253803,11,11,14.0,14.0,630.3274527020907,630.3274527020907,0.0,Mobility,
1718,8,220.99659532701176,137.64810589033738,861.440151186784,843.9582370435409,12,12,14.0,14.0,630.3806486334038,630.3806486334038,0.0,Mobility,
1719,12,913.0966184197937,755.5815755841403,919.961662116319,954.5759752164266,12,12,14.0,14.0,630.9406664405731,630.9406664405731,0.0,Mobility,
1720,7,15.945234496786975,196.56153587298186,197.32326916790234,850.1882285478856,11,11,14.0,14.0,630.9782216781874,630.9782216781874,0.0,Mobility,
1721,13,888.3807177255525,111.07011171779236,229.76285215904568,974.3099844608435,11,11,14.0,14.0,631.1649765958657,631.1649765958657,0.0,Mobility,
1669,10,11.319120198910237,408.9506673573645,818.2015119253834,340.79866128336766,7,7,14.0,14.0,632.0844430632958,632.1284750632958,0.0011060338335222978,Success,0.0
1725,2,235.7515538155569,785.319352469463,423.8793394268171,482.75459097659603,9,9,14.0,14.0,636.1640575709491,636.2992255709491,0.003395266651742868,Success,0.0
1728,18,516.0776443997199,883.8471336628588,585.5796948628832,641.0043148847602,11,11,14.0,14.0,636.2695098170641,636.8101818170641,0.013581066606971472,Success,0.0
1751,2,235.7515538155569,785.319352469463,423.8793394268171,482.75459097659603,9,9,14.0,14.0,636.785698965118,636.920866965118,0.003395266651742868,Success,0.0
1726,17,443.87916518082113,113.91175706947598,11.302986421396044,692.0844896168252,9,9,14.0,14.0,639.3122637212246,639.4474317212246,0.003395266651742868,Success,0.0
1730,0,125.71194365664351,325.68012285911396,893.095546369221,450.31225491804474,12,12,14.0,14.0,640.0,640.0,0.0,Mobility,
1731,1,941.4722617484431,74.57725727087438,513.1023162332276,920.4176524947583,8,8,14.0,14.0,640.0,640.0,0.0,Mobility,
1732,2,235.7515538155569,785.319352469463,423.8793394268171,482.75459097659603,9,9,14.0,14.0,640.0,640.0,0.0,Mobility,
1733,4,684.2535405360267,61.923852296302265,637.2092217248048,446.2729695964224,9,9,14.0,14.0,640.0,640.0,0.0,Mobility,
1734,5,46.20799682734755,41.34731719207818,790.4687712114982,540.6115399018865,9,9,14.0,14.0,640.0,640.0,0.0,Mobility,
1735,10,11.319120198910237,408.9506673573645,818.2015119253834,340.79866128336766,7,7,14.0,14.0,640.0,640.0,0.0,Mobility,
1736,11,724.0987781591665,800.1205008258733,393.59524032234526,981.5006045674576,7,7,14.0,14.0,640.0,640.0,0.0,Mobility,
1737,14,129.8720284948415,821.0723161995846,68.59970240841929,599.7421224929248,9,9,14.0,14.0,640.0,640.0,0.0,Mobility,
1738,19,221.48434003469907,586.5017276809459,956.1785338556869,677.5997615954259,10,10,14.0,14.0,640.0,640.0,0.0,Mobility,
1739,18,516.0776443997199,883.8471336628588,585.5796948628832,641.0043148847602,11,11,14.0,14.0,640.0128562814677,640.0128562814677,0.0,Mobility,
1740,17,443.87916518082113,113.91175706947598,11.302986421396044,692.0844896168252,9,9,14.0,14.0,640.0840768120948,640.0840768120948,0.0,Mobility,
1741,9,756.6769793985738,218.7865159691571,127.4746131487311,651.8788338820274,9,9,14.0,14.0,640.0904125536965,640.0904125536965,0.0,Mobility,
1742,6,95.72687022915937,666.6349980537977,910.2725334998523,942.8265020038046,10,10,14.0,14.0,640.1703533892676,640.1703533892676,0.0,Mobility,
1743,15,298.1110388674173,44.77436865226936,174.242355084412,216.78323357424668,11,11,14.0,14.0,640.2203098419077,640.2203098419077,0.0,Mobility,
1744,16,545.2780299399468,59.667520594115395,372.8122599019851,227.0969204411446,12,12,14.0,14.0,640.2723859449222,640.2723859449222,0.0,Mobility,
1745,3,490.43962748993675,300.93331698014106,995.349868945047,295.16993832253803,11,11,14.0,14.0,640.3274527020907,640.3274527020907,0.0,Mobility,
1746,8,220.99659532701176,137.64810589033738,861.440151186784,843.9582370435409,12,12,14.0,14.0,640.3806486334038,640.3806486334038,0.0,Mobility,
1747,12,913.0966184197937,755.5815755841403,919.961662116319,954.5759752164266,12,12,14.0,14.0,640.9406664405731,640.9406664405731,0.0,Mobility,
1748,7,15.945234496786975,196.56153587298186,197.32326916790234,850.1882285478856,11,11,14.0,14.0,640.9782216781874,640.9782216781874,0.0,Mobility,
1749,13,888.3807177255525,111.07011171779236,229.76285215904568,974.3099844608435,11,11,14.0,14.0,641.1649765958657,641.1649765958657,0.0,Mobility,
1724,14,129.8720284948415,821.0723161995846,68.59970240841929,599.7421224929248,9,9,14.0,14.0,642.3248311349638,642.4599991349638,0.003395266651742868,Success,0.0
1641,3,490.43962748993675,300.93331698014106,995.349868945047,295.16993832253803,11,11,14.0,14.0,645.4889976341635,646.0296696341635,0.013581066606971472,Success,0.0
1755,0,125.71194365664351,325.68012285911396,893.095546369221,450.31225491804474,12,12,14.0,14.0,650.0,650.0,0.0,Mobility,
1756,1,941.4722617484431,74.57725727087438,513.1023162332276,920.4176524947583,8,8,14.0,14.0,650.0,650.0,0.0,Mobility,
1757,2,235.7515538155569,785.319352469463,423.8793394268171,482.75459097659603,9,9,14.0,14.0,650.0,650.0,0.0,Mobility,
1758,4,684.2535405360267,61.923852296302265,637.2092217248048,446.2729695964224,9,9,14.0,14.0,650.0,650.0,0.0,Mobility,
1759,5,46.20799682734755,41.34731719207818,790.4687712114982,540.6115399018865,9,9,14.0,14.0,650.0,650.0,0.0,Mobility,
1760,10,11.319120198910237,408.9506673573645,818.2015119253834,340.79866128336766,7,7,14.0,14.0,650.0,650.0,0.0,Mobility,
1761,11,724.0987781591665,800.1205008258733,393.59524032234526,981.5006045674576,7,7,14.0,14.0,650.0,650.0,0.0,Mobility,
1762,14,129.8720284948415,821.0723161995846,68.59970240841929,599.7421224929248,9,9,14.0,14.0,650.0,650.0,0.0,Mobility,
1763,19,221.48434003469907,586.5017276809459,956.1785338556869,677.5997615954259,10,10,14.0,14.0,650.0,650.0,0.0,Mobility,
1764,18,516.0776443997199,883.8471336628588,585.5796948628832,641.0043148847602,11,11,14.0,14.0,650.0128562814677,650.0128562814677,0.0,Mobility,
1765,17,443.87916518082113,113.91175706947598,11.302986421396044,692.0844896168252,9,9,14.0,14.0,650.0840768120948,650.0840768120948,0.0,Mobility,
1766,9,756.6769793985738,218.7865159691571,127.4746131487311,651.8788338820274,9,9,14.0,14.0,650.0904125536965,650.0904125536965,0.0,Mobility,
1767,6,95.72687022915937,666.6349980537977,910.2725334998523,942.8265020038046,10,10,14.0,14.0,650.1703533892676,650.1703533892676,0.0,Mobility,
1768,15,298.1110388674173,44.77436865226936,174.242355084412,216.78323357424668,11,11,14.0,14.0,650.2203098419077,650.2203098419077,0.0,Mobility,
1769,16,545.2780299399468,59.667520594115395,372.8122599019851,227.0969204411446,12,12,14.0,14.0,650.2723859449222,650.2723859449222,0.0,Mobility,
1770,3,490.43962748993675,300.93331698014106,995.349868945047,295.16993832253803,11,11,14.0,14.0,650.3274527020907,650.3274527020907,0.0,Mobility,
1771,8,220.99659532701176,137.64810589033738,861.440151186784,843.9582370435409,12,12,14.0,14.0,650.3806486334038,650.3806486334038,0.0,Mobility,
1772,12,913.0966184197937,755.5815755841403,919.961662116319,954.5759752164266,12,12,14.0,14.0,650.9406664405731,650.9406664405731,0.0,Mobility,
1773,7,15.945234496786975,196.56153587298186,197.32326916790234,850.1882285478856,11,11,14.0,14.0,650.9782216781874,650.9782216781874,0.0,Mobility,
1774,13,888.3807177255525,111.07011171779236,229.76285215904568,974.3099844608435,11,11,14.0,14.0,651.1649765958657,651.1649765958657,0.0,Mobility,
1606,13,888.3807177255525,111.07011171779236,229.76285215904568,974.3099844608435,11,11,14.0,14.0,651.176514655408,651.717186655408,0.013581066606971472,Success,0.0
1754,17,443.87916518082113,113.91175706947598,11.302986421396044,692.0844896168252,9,9,14.0,14.0,652.0392694678701,652.1744374678701,0.003395266651742868,Success,0.0
1722,5,46.20799682734755,41.34731719207818,790.4687712114982,540.6115399018865,9,9,14.0,14.0,655.8434875151712,655.9786555151712,0.003395266651742868,Success,0.0
1695,7,15.945234496786975,196.56153587298186,197.32326916790234,850.1882285478856,11,11,14.0,14.0,656.7867309858271,657.3274029858271,0.013581066606971472,Success,0.0
1697,6,95.72687022915937,666.6349980537977,910.2725334998523,942.8265020038046,10,10,14.0,14.0,657.6234430580975,657.8937790580975,0.006790533303485736,Success,0.0
1776,3,490.43962748993675,300.93331698014106,995.349868945047,295.16993832253803,11,11,14.0,14.0,658.4951594989273,659.0358314989272,0.013581066606971472,Success,0.0
1667,4,684.2535405360267,61.923852296302265,637.2092217248048,446.2729695964224,9,9,14.0,14.0,659.1471275907934,659.2822955907934,0.003395266651742868,Success,0.0
1671,1,941.4722617484431,74.57725727087438,513.1023162332276,920.4176524947583,8,8,14.0,14.0,659.3493395784543,659.4271635784543,0.001954850496458015,Success,0.0
